era,channel,masspoint,pt_threshold,selection_expr,S,B_total,B_by_process,S_over_sqrtB,S_eff_vs_pt0,B_eff_vs_pt0,S_over_sqrtB_vs_pt0,complete
2018,SR1E2Mu,MHc70_MA15,325.0,pt_selected >= 325,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,330.0,pt_selected >= 330,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,335.0,pt_selected >= 335,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,340.0,pt_selected >= 340,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,345.0,pt_selected >= 345,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,350.0,pt_selected >= 350,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,355.0,pt_selected >= 355,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,360.0,pt_selected >= 360,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,365.0,pt_selected >= 365,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,370.0,pt_selected >= 370,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,375.0,pt_selected >= 375,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,380.0,pt_selected >= 380,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,385.0,pt_selected >= 385,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,390.0,pt_selected >= 390,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,395.0,pt_selected >= 395,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,400.0,pt_selected >= 400,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,405.0,pt_selected >= 405,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,410.0,pt_selected >= 410,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,415.0,pt_selected >= 415,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,420.0,pt_selected >= 420,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,425.0,pt_selected >= 425,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,430.0,pt_selected >= 430,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,435.0,pt_selected >= 435,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,440.0,pt_selected >= 440,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,445.0,pt_selected >= 445,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,450.0,pt_selected >= 450,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,455.0,pt_selected >= 455,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,460.0,pt_selected >= 460,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,465.0,pt_selected >= 465,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,470.0,pt_selected >= 470,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,475.0,pt_selected >= 475,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,480.0,pt_selected >= 480,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,485.0,pt_selected >= 485,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,490.0,pt_selected >= 490,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,495.0,pt_selected >= 495,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA15,500.0,pt_selected >= 500,0.0,0.0,"{""WZ"": 0.0, ""ZZ"": 0.0, ""conversion"": 0.0, ""nonprompt"": 0.0, ""others"": 0.0, ""tZq"": 0.0, ""ttH"": 0.0, ""ttW"": 0.0, ""ttZ"": 0.0}",,0.0,0.0,,True
2018,SR1E2Mu,MHc70_MA30,0.0,pt_selected >= 0,8.990050006387621,12.106433427336752,"{""WZ"": 0.5262777002540272, ""ZZ"": 0.13298673703919997, ""conversion"": 0.4345162097517846, ""nonprompt"": 7.847721160389483, ""others"": 0.4523510900729939, ""tZq"": 0.08765062889694245, ""ttH"": 0.8625354698836909, ""ttW"": 0.6061188144704739, ""ttZ"": 1.1562756165781565}",2.583770874567155,1.0,1.0,1.0,True
2018,SR1E2Mu,MHc70_MA30,5.0,pt_selected >= 5,8.917466834216084,12.076335933162895,"{""WZ"": 0.5262777002540272, ""ZZ"": 0.131020683101083, ""conversion"": 0.4345162097517846, ""nonprompt"": 7.847721160389483, ""others"": 0.4466054890154765, ""tZq"": 0.08427754439174226, ""ttH"": 0.8563103572582016, ""ttW"": 0.601759417796712, ""ttZ"": 1.1478473712043826}",2.566101969780545,0.9919262771486292,0.9975139256037293,0.9931615821818681,True
2018,SR1E2Mu,MHc70_MA30,10.0,pt_selected >= 10,8.736430717141605,12.19631460280932,"{""WZ"": 0.5262777002540272, ""ZZ"": 0.12183233263646105, ""conversion"": 0.4345162097517846, ""nonprompt"": 8.055260092951357, ""others"": 0.4363355603821413, ""tZq"": 0.07973851118246439, ""ttH"": 0.8304531300149184, ""ttW"": 0.5873612149077254, ""ttZ"": 1.1245398507284396}",2.501610712235813,0.9717888900433463,1.007424248934423,0.968201451939849,True
2018,SR1E2Mu,MHc70_MA30,15.0,pt_selected >= 15,8.504441135742029,11.953118121537543,"{""WZ"": 0.5262777002540272, ""ZZ"": 0.1171644615689111, ""conversion"": 0.4345162097517846, ""nonprompt"": 7.896747992374003, ""others"": 0.4149364535578641, ""tZq"": 0.07468765519922196, ""ttH"": 0.8166292888138453, ""ttW"": 0.5715367804963829, ""ttZ"": 1.100621579521503}",2.4598304531830335,0.9459837408801334,0.9873360468448934,0.9520311872062245,True
2018,SR1E2Mu,MHc70_MA30,20.0,pt_selected >= 20,8.264642439360559,12.091189611950245,"{""WZ"": 0.5631843850754271, ""ZZ"": 0.11040912245294991, ""conversion"": 0.3543714610656765, ""nonprompt"": 8.178089336492121, ""others"": 0.4015066453212474, ""tZq"": 0.07182378901093703, ""ttH"": 0.7921893982423981, ""ttW"": 0.5562739121756974, ""ttZ"": 1.063341562113792}",2.376783113072473,0.9193099519455793,0.9987408500217673,0.9198892736456913,True
2018,SR1E2Mu,MHc70_MA30,25.0,pt_selected >= 25,7.933108006016683,10.450876404293789,"{""WZ"": 0.5038727924552256, ""ZZ"": 0.1052340988277516, ""conversion"": 0.3543714610656765, ""nonprompt"": 6.734405108727515, ""others"": 0.3867537816247012, ""tZq"": 0.06625442496593846, ""ttH"": 0.7615513189013718, ""ttW"": 0.5156973919509501, ""ttZ"": 1.0227360257746576}",2.4539573548748317,0.8824320221111164,0.8632498139952055,0.9497581147886922,True
2018,SR1E2Mu,MHc70_MA30,30.0,pt_selected >= 30,7.5143026184178385,9.859065607813374,"{""WZ"": 0.4683799232643913, ""ZZ"": 0.09460052877544035, ""conversion"": 0.3543714610656765, ""nonprompt"": 6.3114329958334565, ""others"": 0.36878523190189344, ""tZq"": 0.06777351950917777, ""ttH"": 0.7127579361756848, ""ttW"": 0.5036260932600015, ""ttZ"": 0.9773379180276512}",2.393154861467645,0.8358465874026025,0.8143658218572662,0.9262256514399935,True
2018,SR1E2Mu,MHc70_MA30,35.0,pt_selected >= 35,7.038705436749605,9.666860225677096,"{""WZ"": 0.4265539134112289, ""ZZ"": 0.08444244294046935, ""conversion"": 0.3543714610656765, ""nonprompt"": 6.3114329958334565, ""others"": 0.34458738969078095, ""tZq"": 0.06838401581143448, ""ttH"": 0.6698827165881803, ""ttW"": 0.4874591255088818, ""ttZ"": 0.9197461648269885}",2.263862633392216,0.782943969360399,0.7984895207740528,0.8761855223604023,True
2018,SR1E2Mu,MHc70_MA30,40.0,pt_selected >= 40,6.533026491079432,9.300393663882879,"{""WZ"": 0.38305365459434965, ""ZZ"": 0.07129361602681361, ""conversion"": 0.3543714610656765, ""nonprompt"": 6.170449891127646, ""others"": 0.31030963230179043, ""tZq"": 0.06566152754574872, ""ttH"": 0.6248859585234424, ""ttW"": 0.4599266377812563, ""ttZ"": 0.8604412849161566}",2.1422184403712894,0.726695233779298,0.7682191224776624,0.8291054216369567,True
2018,SR1E2Mu,MHc70_MA30,45.0,pt_selected >= 45,6.000268066838697,8.653319896767343,"{""WZ"": 0.3483375832128654, ""ZZ"": 0.06073205357426337, ""conversion"": 0.26283947393732093, ""nonprompt"": 5.842126124538481, ""others"": 0.287326725947163, ""tZq"": 0.06399625468041902, ""ttH"": 0.5707984212450801, ""ttW"": 0.41604002790072314, ""ttZ"": 0.8011232317310272}",2.0397609524820286,0.6674343371366543,0.714770369713333,0.7894511748545577,True
2018,SR1E2Mu,MHc70_MA30,50.0,pt_selected >= 50,5.457092660430315,6.5636205621559895,"{""WZ"": 0.3483375832128654, ""ZZ"": 0.050622433294140956, ""conversion"": 0.26283947393732093, ""nonprompt"": 3.9019858175888658, ""others"": 0.2695381529783414, ""tZq"": 0.06852435697821672, ""ttH"": 0.5381644854337622, ""ttW"": 0.3806482914856627, ""ttZ"": 0.7429599672468135}",2.130049002509203,0.6070147169985635,0.5421597204123804,0.8243954692252031,True
2018,SR1E2Mu,MHc70_MA30,55.0,pt_selected >= 55,4.922078763543182,6.170073227991268,"{""WZ"": 0.3483375832128654, ""ZZ"": 0.04393996133025849, ""conversion"": 0.26283947393732093, ""nonprompt"": 3.672650941647589, ""others"": 0.23921153048873184, ""tZq"": 0.06385741235902362, ""ttH"": 0.47878527143553545, ""ttW"": 0.35016935925942716, ""ttZ"": 0.7102816943205148}",1.9815425381438516,0.5475029349164845,0.5096524310833797,0.7669188307867308,True
2018,SR1E2Mu,MHc70_MA30,60.0,pt_selected >= 60,4.393643489457341,5.103265351770977,"{""WZ"": 0.30232059410136364, ""ZZ"": 0.03628636031128604, ""conversion"": 0.18206456769375523, ""nonprompt"": 2.9069789880886674, ""others"": 0.21586377364150677, ""tZq"": 0.0539441704512969, ""ttH"": 0.43503904819907274, ""ttW"": 0.3004623446449222, ""ttZ"": 0.6703055046391049}",1.9449155069249637,0.48872291993209876,0.4215333427801804,0.7527430261209925,True
2018,SR1E2Mu,MHc70_MA30,65.0,pt_selected >= 65,3.902738582694034,4.436922397723274,"{""WZ"": 0.30232059410136364, ""ZZ"": 0.03336023115404608, ""conversion"": 0.08277591149221736, ""nonprompt"": 2.4647994423285127, ""others"": 0.18664749709571954, ""tZq"": 0.05082429117118381, ""ttH"": 0.40330441630603536, ""ttW"": 0.2845544081049676, ""ttZ"": 0.6283356059692274}",1.8528000144226076,0.4341175610726365,0.3664929414888242,0.7170914544553015,True
2018,SR1E2Mu,MHc70_MA30,70.0,pt_selected >= 70,3.4189108670481088,4.109799159114762,"{""WZ"": 0.30232059410136364, ""ZZ"": 0.03082445440194388, ""conversion"": 0.08277591149221736, ""nonprompt"": 2.32110255304724, ""others"": 0.17290590663887762, ""tZq"": 0.04583577363564546, ""ttH"": 0.350779149383642, ""ttW"": 0.23879937211218677, ""ttZ"": 0.5644554443016454}",1.6864655695247115,0.3802994271020628,0.3394723296321682,0.6527148309182933,True
2018,SR1E2Mu,MHc70_MA30,75.0,pt_selected >= 75,3.0148585862032777,3.8431461356209384,"{""WZ"": 0.24871635760427652, ""ZZ"": 0.027046779875488838, ""conversion"": 0.08277591149221736, ""nonprompt"": 2.213232752867043, ""others"": 0.16181661098806155, ""tZq"": 0.035400643270943895, ""ttH"": 0.3314758758582749, ""ttW"": 0.22110527378911127, ""ttZ"": 0.5215759298755209}",1.5378837099556057,0.3353550407462869,0.3174466004944924,0.5952090121819485,True
2018,SR1E2Mu,MHc70_MA30,80.0,pt_selected >= 80,2.6400179480566264,3.359378089850238,"{""WZ"": 0.19651128630288733, ""ZZ"": 0.024542603788362136, ""conversion"": 0.08277591149221736, ""nonprompt"": 1.9208215745165944, ""others"": 0.15586082499353562, ""tZq"": 0.030649461594491015, ""ttH"": 0.29349873068926263, ""ttW"": 0.19052176054295517, ""ttZ"": 0.4641959359299319}",1.440381174930966,0.29365998478104544,0.2774870163052848,0.5574724868637067,True
2018,SR1E2Mu,MHc70_MA30,85.0,pt_selected >= 85,2.3325570750418434,2.6828069660733527,"{""WZ"": 0.15128161663866016, ""ZZ"": 0.021352526612918823, ""conversion"": 0.08277591149221736, ""nonprompt"": 1.370996224693954, ""others"": 0.14538024695344376, ""tZq"": 0.02842359594117557, ""ttH"": 0.2619245844965606, ""ttW"": 0.18311802294662277, ""ttZ"": 0.4375542362977993}",1.4240904254716389,0.2594598554384583,0.22160176092948072,0.551167458186558,True
2018,SR1E2Mu,MHc70_MA30,90.0,pt_selected >= 90,2.0204446185168963,1.955446300331349,"{""WZ"": 0.028785125818090035, ""ZZ"": 0.020183759996361402, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.9071769742295146, ""others"": 0.13303531178637176, ""tZq"": 0.02126465879239127, ""ttH"": 0.22772549574374185, ""ttW"": 0.1469875671670745, ""ttZ"": 0.3875114953055864}",1.4448541299977367,0.2247423114533654,0.16152125331279504,0.5592036601309647,True
2018,SR1E2Mu,MHc70_MA30,95.0,pt_selected >= 95,1.7528618060928332,1.8416218493221943,"{""WZ"": -0.015449944624340552, ""ZZ"": 0.018353749346770615, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.9181426130235195, ""others"": 0.12066791476623115, ""tZq"": 0.02197710131887269, ""ttH"": 0.2045150960945731, ""ttW"": 0.12956687465568897, ""ttZ"": 0.36107253324866156}",1.2916577338853998,0.1949779817517575,0.15211927281273008,0.49991187167545736,True
2018,SR1E2Mu,MHc70_MA30,100.0,pt_selected >= 100,1.552054687288716,1.6992463763681496,"{""WZ"": -0.015449944624340552, ""ZZ"": 0.018353749346770615, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.879449374973774, ""others"": 0.10739563378178313, ""tZq"": 0.018232577986225726, ""ttH"": 0.18262559920206473, ""ttW"": 0.09795532654883582, ""ttZ"": 0.3279081476608187}",1.1906355443237389,0.17264138532999795,0.14035895762092834,0.4608131301593062,True
2018,SR1E2Mu,MHc70_MA30,105.0,pt_selected >= 105,1.3493431668201588,1.5977683851836295,"{""WZ"": -0.015449944624340552, ""ZZ"": 0.011399372519518126, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.8407561369240284, ""others"": 0.09503843306678904, ""tZq"": 0.015172726488156747, ""ttH"": 0.16254098718258142, ""ttW"": 0.08923498713361729, ""ttZ"": 0.31629977500106166}",1.0674941465199665,0.1500929545287759,0.13197680347176505,0.4131535644385642,True
2018,SR1E2Mu,MHc70_MA30,110.0,pt_selected >= 110,1.1595825062526102,1.2543775817597242,"{""WZ"": -0.07621709769518045, ""ZZ"": 0.009045782536128182, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.6269472725689411, ""others"": 0.08622589009144102, ""tZq"": 0.014867934972318224, ""ttH"": 0.1377956719591853, ""ttW"": 0.08559956888879902, ""ttZ"": 0.28733664694587463}",1.0353507752120534,0.12898510079796022,0.10361247920690628,0.40071307614902196,True
2018,SR1E2Mu,MHc70_MA30,115.0,pt_selected >= 115,0.9888902698350558,0.9627366925275113,"{""WZ"": -0.07621709769518045, ""ZZ"": 0.009045782536128182, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.38749508932232857, ""others"": 0.07673566288369496, ""tZq"": 0.017677421527102215, ""ttH"": 0.12428984599470426, ""ttW"": 0.07689424068645868, ""ttZ"": 0.26403983578005763}",1.007846383014373,0.10999830580835794,0.07952273461097287,0.3900680176152275,True
2018,SR1E2Mu,MHc70_MA30,120.0,pt_selected >= 120,0.866260562000331,0.6375463214744134,"{""WZ"": -0.005162006297589505, ""ZZ"": 0.00739370008701124, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.03869323804974556, ""others"": 0.07230436117070556, ""tZq"": 0.013884842797033283, ""ttH"": 0.11430744652478951, ""ttW"": 0.059377166410238255, ""ttZ"": 0.253971661240262}",1.0849073980811437,0.09635770228028036,0.052661778987262375,0.4198930364763448,True
2018,SR1E2Mu,MHc70_MA30,125.0,pt_selected >= 125,0.7501083126040698,0.5969058077607363,"{""WZ"": -0.005162006297589505, ""ZZ"": 0.00739370008701124, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.03869323804974556, ""others"": 0.06658535259455932, ""tZq"": 0.009184019240431952, ""ttH"": 0.10112868219069303, ""ttW"": 0.0557836479047875, ""ttZ"": 0.24052326249887981}",0.9708923430505453,0.0834376129244111,0.04930484368855505,0.3757656503551978,True
2018,SR1E2Mu,MHc70_MA30,130.0,pt_selected >= 130,0.6406112308054731,0.5537119178580546,"{""WZ"": -0.005162006297589505, ""ZZ"": 0.00739370008701124, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.03869323804974556, ""others"": 0.06617255044963224, ""tZq"": 0.006711526532891007, ""ttH"": 0.08479273897230712, ""ttW"": 0.057112368454521625, ""ttZ"": 0.21522189011731793}",0.8608998112305599,0.07125780505673553,0.04573699770303562,0.3331951063094098,True
2018,SR1E2Mu,MHc70_MA30,135.0,pt_selected >= 135,0.5678747100881668,0.5701811451606432,"{""WZ"": 0.039925299384505106, ""ZZ"": 0.006334870810545861, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.03869323804974556, ""others"": 0.05930592257704522, ""tZq"": 0.0055003029142092555, ""ttH"": 0.07309066594795112, ""ttW"": 0.06068081288268162, ""ttZ"": 0.20387412110174205}",0.7520489377409424,0.06316702461996093,0.047097367575916635,0.2910664196827937,True
2018,SR1E2Mu,MHc70_MA30,140.0,pt_selected >= 140,0.5028225324994512,0.4998571722761033,"{""WZ"": 0.039925299384505106, ""ZZ"": 0.004665260103652072, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.0, ""others"": 0.055146187991411466, ""tZq"": 0.008355575904044496, ""ttH"": 0.06625363769643629, ""ttW"": 0.0499310077629594, ""ttZ"": 0.19280429194087714}",0.7112000312644018,0.05593100507140507,0.041288557466264864,0.2752566174752416,True
2018,SR1E2Mu,MHc70_MA30,145.0,pt_selected >= 145,0.4247806874167111,0.45708020788981857,"{""WZ"": 0.039925299384505106, ""ZZ"": 0.003925406208006221, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.0, ""others"": 0.048395250588265375, ""tZq"": 0.008239165253229607, ""ttH"": 0.06160060481656782, ""ttW"": 0.045825460890250226, ""ttZ"": 0.16639310925677683}",0.6283021636551671,0.04725009172528467,0.03775514982453176,0.24317255443961266,True
2018,SR1E2Mu,MHc70_MA30,150.0,pt_selected >= 150,0.37011826609412907,0.426890935294669,"{""WZ"": 0.039925299384505106, ""ZZ"": 0.003925406208006221, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.0, ""others"": 0.046760209635165195, ""tZq"": 0.004836455176711268, ""ttH"": 0.051175568486949236, ""ttW"": 0.04935743907788341, ""ttZ"": 0.1481346458332312}",0.566476701357418,0.04116976722389221,0.035261494465474386,0.2192441701907166,True
2018,SR1E2Mu,MHc70_MA30,155.0,pt_selected >= 155,0.32319119401621393,0.39633764561453705,"{""WZ"": 0.039925299384505106, ""ZZ"": 0.003925406208006221, ""conversion"": 0.08277591149221736, ""nonprompt"": 0.0, ""others"": 0.041172874468481134, ""tZq"": 0.003354544438708135, ""ttH"": 0.044192255122548485, ""ttW"": 0.04765659632546214, ""ttZ"": 0.13333475817460852}",0.5133657095629789,0.035949877229445856,0.03273777103664509,0.1986885581133351,True
